[DEBUG] 2021-05-01 11:50:04.822 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-01 11:50:04.834 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-01 11:50:04.843 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-01 11:50:04.987 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-01 11:50:04.990 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-01 11:50:05.465 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-01 11:50:05.470 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-01 11:50:05.552 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-01 11:50:06.215 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-01 11:50:06.256 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-01 11:50:06.258 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-01 11:50:25.802 [http-nio-8080-exec-8] SQL - select category0_.id as id1_0_, category0_.category_description as category2_0_, category0_.category_name as category3_0_, category0_.color as color4_0_, category0_.user_id as user_id5_0_ from category category0_ where category0_.user_id=?
[DEBUG] 2021-05-01 11:50:25.810 [http-nio-8080-exec-8] Loader - Result set row: 0
[DEBUG] 2021-05-01 11:50:25.811 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#1]
[DEBUG] 2021-05-01 11:50:25.811 [http-nio-8080-exec-8] Loader - Result set row: 1
[DEBUG] 2021-05-01 11:50:25.811 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#2]
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result set row: 2
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#3]
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result set row: 3
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#4]
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result set row: 4
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#6]
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result set row: 5
[DEBUG] 2021-05-01 11:50:25.812 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#9]
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] Loader - Result set row: 6
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#10]
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] Loader - Result set row: 7
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] Loader - Result row: EntityKey[edu.matc.entity.Category#11]
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#1]
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Dining out
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = Food - Dine Out
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #FFFFFF
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.813 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.814 [http-nio-8080-exec-8] SQL - select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `birthdate` : value = 1987-03-21
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `email` : value = kingjones999@gmail.com
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `firstName` : value = Mike
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `lastName` : value = Jones
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `password` : value = yoyojojo123
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userName` : value = mikeyjones123
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-05-01 11:50:25.815 [http-nio-8080-exec-8] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.User#1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#1]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#2]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Anything that involves hobbies
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = Hobby
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #FF8080
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#2]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#3]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = House bills, utilities, internet, etc.
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = Bills - House
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #CCFF99
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#3]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#4]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Paychecks, Bonuses, etc.
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = Work-Income
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #00A63D
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#4]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#6]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Testing add category!
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = Test
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #f44336
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#6]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#9]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = But its not?
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = Its working
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #009688
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#9]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#10]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = wrsdgads
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = something
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #03a9f4
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#10]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#11]
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryDescription` : value = asdf
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.816 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `categoryName` : value = yoyo
[DEBUG] 2021-05-01 11:50:25.819 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.819 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `color` : value = #9c27b0
[DEBUG] 2021-05-01 11:50:25.819 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.819 [http-nio-8080-exec-8] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-05-01 11:50:25.819 [http-nio-8080-exec-8] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:25.820 [http-nio-8080-exec-8] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#11]
[DEBUG] 2021-05-01 11:50:25.820 [http-nio-8080-exec-8] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-05-01 11:50:38.736 [http-nio-8080-exec-9] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2021-05-01 11:50:38.737 [http-nio-8080-exec-9] SQL - select user0_.id as id1_2_, user0_.birthdate as birthdat2_2_, user0_.email as email3_2_, user0_.first_name as first_na4_2_, user0_.last_name as last_nam5_2_, user0_.password as password6_2_, user0_.username as username7_2_ from user user0_ where user0_.username=?
[DEBUG] 2021-05-01 11:50:38.738 [http-nio-8080-exec-9] Loader - Result set row: 0
[DEBUG] 2021-05-01 11:50:38.738 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `birthdate` : value = 1987-03-21
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `email` : value = kingjones999@gmail.com
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `firstName` : value = Mike
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `lastName` : value = Jones
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = yoyojojo123
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `userName` : value = mikeyjones123
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-05-01 11:50:38.739 [http-nio-8080-exec-9] SQL - select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-05-01 11:50:38.742 [http-nio-8080-exec-9] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-05-01 11:50:38.742 [http-nio-8080-exec-9] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-05-01 11:50:38.744 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `birthdate` : value = 1987-03-21
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `email` : value = kingjones999@gmail.com
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `firstName` : value = Mike
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `lastName` : value = Jones
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = yoyojojo123
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `userName` : value = mikeyjones123
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2021-05-01 11:50:38.745 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-05-01 11:50:38.746 [http-nio-8080-exec-9] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.User#1
[DEBUG] 2021-05-01 11:50:38.746 [http-nio-8080-exec-9] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
